filepaths,labels
data/class_180/195.jpg,class_180
data/class_180/196.jpg,class_180
data/class_180/197.jpg,class_180
data/class_180/198.jpg,class_180
data/class_180/199.jpg,class_180
data/class_180/2.jpg,class_180
data/class_180/20.jpg,class_180
data/class_180/200.jpg,class_180
data/class_180/21.jpg,class_180
data/class_180/22.jpg,class_180
data/class_180/23.jpg,class_180
data/class_180/24.jpg,class_180
data/class_180/25.jpg,class_180
data/class_180/26.jpg,class_180
data/class_180/27.jpg,class_180
data/class_180/28.jpg,class_180
data/class_180/29.jpg,class_180
data/class_180/3.jpg,class_180
data/class_180/30.jpg,class_180
data/class_180/31.jpg,class_180
data/class_180/32.jpg,class_180
data/class_180/33.jpg,class_180
data/class_180/34.jpg,class_180
data/class_180/35.jpg,class_180
data/class_180/36.jpg,class_180
data/class_180/37.jpg,class_180
data/class_180/38.jpg,class_180
data/class_180/39.jpg,class_180
data/class_180/4.jpg,class_180
data/class_180/40.jpg,class_180
data/class_180/41.jpg,class_180
data/class_180/42.jpg,class_180
data/class_180/43.jpg,class_180
data/class_180/44.jpg,class_180
data/class_180/45.jpg,class_180
data/class_180/46.jpg,class_180
data/class_180/47.jpg,class_180
data/class_180/48.jpg,class_180
data/class_180/49.jpg,class_180
data/class_180/5.jpg,class_180
data/class_180/50.jpg,class_180
data/class_180/51.jpg,class_180
data/class_180/52.jpg,class_180
data/class_180/53.jpg,class_180
data/class_180/54.jpg,class_180
data/class_180/55.jpg,class_180
data/class_180/56.jpg,class_180
data/class_180/57.jpg,class_180
data/class_180/58.jpg,class_180
data/class_180/59.jpg,class_180
data/class_180/6.jpg,class_180
data/class_180/60.jpg,class_180
data/class_180/61.jpg,class_180
data/class_180/62.jpg,class_180
data/class_180/63.jpg,class_180
data/class_180/64.jpg,class_180
data/class_180/65.jpg,class_180
data/class_180/66.jpg,class_180
data/class_180/67.jpg,class_180
data/class_180/68.jpg,class_180
data/class_180/69.jpg,class_180
data/class_180/7.jpg,class_180
data/class_180/70.jpg,class_180
data/class_180/71.jpg,class_180
data/class_180/72.jpg,class_180
data/class_180/73.jpg,class_180
data/class_180/74.jpg,class_180
data/class_180/75.jpg,class_180
data/class_180/76.jpg,class_180
data/class_180/77.jpg,class_180
data/class_180/78.jpg,class_180
data/class_180/79.jpg,class_180
data/class_180/8.jpg,class_180
data/class_180/80.jpg,class_180
data/class_180/81.jpg,class_180
data/class_180/82.jpg,class_180
data/class_180/83.jpg,class_180
data/class_180/84.jpg,class_180
data/class_180/85.jpg,class_180
data/class_180/86.jpg,class_180
data/class_180/87.jpg,class_180
data/class_180/88.jpg,class_180
data/class_180/89.jpg,class_180
data/class_180/9.jpg,class_180
data/class_180/90.jpg,class_180
data/class_180/91.jpg,class_180
data/class_180/92.jpg,class_180
data/class_180/93.jpg,class_180
data/class_180/94.jpg,class_180
data/class_180/95.jpg,class_180
data/class_180/96.jpg,class_180
data/class_180/97.jpg,class_180
data/class_180/98.jpg,class_180
data/class_180/99.jpg,class_180
data/class_181/1.jpg,class_181
data/class_181/10.jpg,class_181
data/class_181/100.jpg,class_181
data/class_181/101.jpg,class_181
data/class_181/103.jpg,class_181
data/class_181/104.jpg,class_181
data/class_181/105.jpg,class_181
data/class_181/106.jpg,class_181
data/class_181/107.jpg,class_181
data/class_181/108.jpg,class_181
data/class_181/109.jpg,class_181
data/class_181/110.jpg,class_181
data/class_181/111.jpg,class_181
data/class_181/112.jpg,class_181
data/class_181/113.jpg,class_181
data/class_181/114.jpg,class_181
data/class_181/115.jpg,class_181
data/class_181/116.jpg,class_181
data/class_181/117.jpg,class_181
data/class_181/118.jpg,class_181
data/class_181/119.jpg,class_181
data/class_181/12.jpg,class_181
data/class_181/120.jpg,class_181
data/class_181/121.jpg,class_181
data/class_181/122.jpg,class_181
data/class_181/123.jpg,class_181
data/class_181/124.jpg,class_181
data/class_181/125.jpg,class_181
data/class_181/126.jpg,class_181
data/class_181/127.jpg,class_181
data/class_181/128.jpg,class_181
data/class_181/129.jpg,class_181
data/class_181/13.jpg,class_181
data/class_181/130.jpg,class_181
data/class_181/131.jpg,class_181
data/class_181/132.jpg,class_181
data/class_181/133.jpg,class_181
data/class_181/134.jpg,class_181
data/class_181/135.jpg,class_181
data/class_181/136.jpg,class_181
data/class_181/137.jpg,class_181
data/class_181/138.jpg,class_181
data/class_181/139.jpg,class_181
data/class_181/14.jpg,class_181
data/class_181/140.jpg,class_181
data/class_181/141.jpg,class_181
data/class_181/142.jpg,class_181
data/class_181/143.jpg,class_181
data/class_181/144.jpg,class_181
data/class_181/145.jpg,class_181
data/class_181/146.jpg,class_181
data/class_181/147.jpg,class_181
data/class_181/148.jpg,class_181
data/class_181/149.jpg,class_181
data/class_181/15.jpg,class_181
data/class_181/150.jpg,class_181
data/class_181/151.jpg,class_181
data/class_181/152.jpg,class_181
data/class_181/153.jpg,class_181
data/class_181/154.jpg,class_181
data/class_181/155.jpg,class_181
data/class_181/157.jpg,class_181
data/class_181/158.jpg,class_181
data/class_181/159.jpg,class_181
data/class_181/16.jpg,class_181
data/class_181/160.jpg,class_181
data/class_181/161.jpg,class_181
data/class_181/162.jpg,class_181
data/class_181/163.jpg,class_181
data/class_181/164.jpg,class_181
data/class_181/165.jpg,class_181
data/class_181/167.jpg,class_181
data/class_181/168.jpg,class_181
data/class_181/169.jpg,class_181
data/class_181/17.jpg,class_181
data/class_181/170.jpg,class_181
data/class_181/171.jpg,class_181
data/class_181/172.jpg,class_181
data/class_181/173.jpg,class_181
data/class_181/174.jpg,class_181
data/class_181/175.jpg,class_181
data/class_181/176.jpg,class_181
data/class_181/177.jpg,class_181
data/class_181/178.jpg,class_181
data/class_181/179.jpg,class_181
data/class_181/18.jpg,class_181
data/class_181/180.jpg,class_181
data/class_181/181.jpg,class_181
data/class_181/182.jpg,class_181
data/class_181/183.jpg,class_181
data/class_181/184.jpg,class_181
data/class_181/185.jpg,class_181
data/class_181/186.jpg,class_181
data/class_181/187.jpg,class_181
data/class_181/188.jpg,class_181
data/class_181/189.jpg,class_181
data/class_181/19.jpg,class_181
data/class_181/190.jpg,class_181
data/class_181/191.jpg,class_181
data/class_181/192.jpg,class_181
data/class_181/193.jpg,class_181
data/class_181/194.jpg,class_181
data/class_181/195.jpg,class_181
data/class_181/196.jpg,class_181
data/class_181/197.jpg,class_181
data/class_181/198.jpg,class_181
data/class_181/199.jpg,class_181
data/class_181/2.jpg,class_181
data/class_181/20.jpg,class_181
data/class_181/200.jpg,class_181
data/class_181/21.jpg,class_181
data/class_181/22.jpg,class_181
data/class_181/23.jpg,class_181
data/class_181/24.jpg,class_181
data/class_181/25.jpg,class_181
data/class_181/26.jpg,class_181
data/class_181/27.jpg,class_181
data/class_181/28.jpg,class_181
data/class_181/29.jpg,class_181
data/class_181/3.jpg,class_181
data/class_181/30.jpg,class_181
data/class_181/31.jpg,class_181
data/class_181/32.jpg,class_181
data/class_181/33.jpg,class_181
data/class_181/34.jpg,class_181
data/class_181/35.jpg,class_181
data/class_181/36.jpg,class_181
data/class_181/37.jpg,class_181
data/class_181/38.jpg,class_181
data/class_181/39.jpg,class_181
data/class_181/4.jpg,class_181
data/class_181/40.jpg,class_181
data/class_181/41.jpg,class_181
data/class_181/42.jpg,class_181
data/class_181/43.jpg,class_181
data/class_181/44.jpg,class_181
data/class_181/45.jpg,class_181
data/class_181/46.jpg,class_181
data/class_181/47.jpg,class_181
data/class_181/48.jpg,class_181
data/class_181/49.jpg,class_181
data/class_181/5.jpg,class_181
data/class_181/50.jpg,class_181
data/class_181/51.jpg,class_181
data/class_181/52.jpg,class_181
data/class_181/53.jpg,class_181
data/class_181/54.jpg,class_181
data/class_181/55.jpg,class_181
data/class_181/56.jpg,class_181
data/class_181/57.jpg,class_181
data/class_181/58.jpg,class_181
data/class_181/59.jpg,class_181
data/class_181/6.jpg,class_181
data/class_181/60.jpg,class_181
data/class_181/61.jpg,class_181
data/class_181/62.jpg,class_181
data/class_181/63.jpg,class_181
data/class_181/64.jpg,class_181
data/class_181/65.jpg,class_181
data/class_181/66.jpg,class_181
data/class_181/67.jpg,class_181
data/class_181/68.jpg,class_181
data/class_181/69.jpg,class_181
data/class_181/7.jpg,class_181
data/class_181/70.jpg,class_181
data/class_181/71.jpg,class_181
data/class_181/72.jpg,class_181
data/class_181/73.jpg,class_181
data/class_181/74.jpg,class_181
data/class_181/75.jpg,class_181
data/class_181/76.jpg,class_181
data/class_181/77.jpg,class_181
data/class_181/78.jpg,class_181
data/class_181/79.jpg,class_181
data/class_181/8.jpg,class_181
data/class_181/80.jpg,class_181
data/class_181/81.jpg,class_181
data/class_181/82.jpg,class_181
data/class_181/83.jpg,class_181
data/class_181/84.jpg,class_181
data/class_181/85.jpg,class_181
data/class_181/86.jpg,class_181
data/class_181/87.jpg,class_181
data/class_181/88.jpg,class_181
data/class_181/89.jpg,class_181
data/class_181/9.jpg,class_181
data/class_181/90.jpg,class_181
data/class_181/91.jpg,class_181
data/class_181/92.jpg,class_181
data/class_181/93.jpg,class_181
data/class_181/94.jpg,class_181
data/class_181/95.jpg,class_181
data/class_181/96.jpg,class_181
data/class_181/97.jpg,class_181
data/class_181/98.jpg,class_181
data/class_181/99.jpg,class_181
data/class_182/1.jpg,class_182
data/class_182/10.jpg,class_182
data/class_182/100.jpg,class_182
data/class_182/101.jpg,class_182
data/class_182/102.jpg,class_182
data/class_182/103.jpg,class_182
data/class_182/104.jpg,class_182
data/class_182/105.jpg,class_182
data/class_182/106.jpg,class_182
data/class_182/107.jpg,class_182
data/class_182/108.jpg,class_182
data/class_182/109.jpg,class_182
data/class_182/11.jpg,class_182
data/class_182/110.jpg,class_182
data/class_182/111.jpg,class_182
data/class_182/112.jpg,class_182
data/class_182/113.jpg,class_182
data/class_182/114.jpg,class_182
data/class_182/115.jpg,class_182
data/class_182/116.jpg,class_182
data/class_182/117.jpg,class_182
data/class_182/118.jpg,class_182
data/class_182/119.jpg,class_182
data/class_182/12.jpg,class_182
data/class_182/120.jpg,class_182
data/class_182/121.jpg,class_182
data/class_182/122.jpg,class_182
data/class_182/123.jpg,class_182
data/class_182/124.jpg,class_182
data/class_182/125.jpg,class_182
data/class_182/126.jpg,class_182
data/class_182/127.jpg,class_182
data/class_182/128.jpg,class_182
data/class_182/129.jpg,class_182
data/class_182/13.jpg,class_182
data/class_182/130.jpg,class_182
data/class_182/131.jpg,class_182
data/class_182/132.jpg,class_182
data/class_182/133.jpg,class_182
data/class_182/134.jpg,class_182
data/class_182/135.jpg,class_182
data/class_182/136.jpg,class_182
data/class_182/137.jpg,class_182
data/class_182/138.jpg,class_182
data/class_182/139.jpg,class_182
data/class_182/14.jpg,class_182
data/class_182/140.jpg,class_182
data/class_182/141.jpg,class_182
data/class_182/142.jpg,class_182
data/class_182/143.jpg,class_182
data/class_182/144.jpg,class_182
data/class_182/145.jpg,class_182
data/class_182/146.jpg,class_182
data/class_182/147.jpg,class_182
data/class_182/148.jpg,class_182
data/class_182/149.jpg,class_182
data/class_182/15.jpg,class_182
data/class_182/150.jpg,class_182
data/class_182/151.jpg,class_182
data/class_182/152.jpg,class_182
data/class_182/153.jpg,class_182
data/class_182/154.jpg,class_182
data/class_182/155.jpg,class_182
data/class_182/156.jpg,class_182
data/class_182/157.jpg,class_182
data/class_182/158.jpg,class_182
data/class_182/159.jpg,class_182
data/class_182/16.jpg,class_182
data/class_182/160.jpg,class_182
data/class_182/161.jpg,class_182
data/class_182/162.jpg,class_182
data/class_182/163.jpg,class_182
data/class_182/164.jpg,class_182
data/class_182/165.jpg,class_182
data/class_182/166.jpg,class_182
data/class_182/167.jpg,class_182
data/class_182/168.jpg,class_182
data/class_182/169.jpg,class_182
data/class_182/17.jpg,class_182
data/class_182/170.jpg,class_182
data/class_182/171.jpg,class_182
data/class_182/172.jpg,class_182
data/class_182/173.jpg,class_182
data/class_182/174.jpg,class_182
data/class_182/175.jpg,class_182
data/class_182/176.jpg,class_182
data/class_182/177.jpg,class_182
data/class_182/178.jpg,class_182
data/class_182/179.jpg,class_182
data/class_182/18.jpg,class_182
data/class_182/180.jpg,class_182
data/class_182/181.jpg,class_182
data/class_182/182.jpg,class_182
data/class_182/183.jpg,class_182
data/class_182/184.jpg,class_182
data/class_182/185.jpg,class_182
data/class_182/186.jpg,class_182
data/class_182/187.jpg,class_182
data/class_182/188.jpg,class_182
data/class_182/189.jpg,class_182
data/class_182/19.jpg,class_182
data/class_182/190.jpg,class_182
data/class_182/191.jpg,class_182
data/class_182/192.jpg,class_182
data/class_182/193.jpg,class_182
data/class_182/194.jpg,class_182
data/class_182/195.jpg,class_182
data/class_182/196.jpg,class_182
data/class_182/197.jpg,class_182
data/class_182/198.jpg,class_182
data/class_182/199.jpg,class_182
data/class_182/2.jpg,class_182
data/class_182/20.jpg,class_182
data/class_182/200.jpg,class_182
data/class_182/21.jpg,class_182
data/class_182/22.jpg,class_182
data/class_182/23.jpg,class_182
data/class_182/24.jpg,class_182
data/class_182/25.jpg,class_182
data/class_182/26.jpg,class_182
data/class_182/27.jpg,class_182
data/class_182/28.jpg,class_182
data/class_182/29.jpg,class_182
data/class_182/3.jpg,class_182
data/class_182/30.jpg,class_182
data/class_182/31.jpg,class_182
data/class_182/32.jpg,class_182
data/class_182/33.jpg,class_182
data/class_182/34.jpg,class_182
data/class_182/35.jpg,class_182
data/class_182/36.jpg,class_182
data/class_182/37.jpg,class_182
data/class_182/38.jpg,class_182
data/class_182/39.jpg,class_182
data/class_182/4.jpg,class_182
data/class_182/40.jpg,class_182
data/class_182/41.jpg,class_182
data/class_182/42.jpg,class_182
data/class_182/43.jpg,class_182
data/class_182/44.jpg,class_182
data/class_182/45.jpg,class_182
data/class_182/46.jpg,class_182
data/class_182/47.jpg,class_182
data/class_182/48.jpg,class_182
data/class_182/49.jpg,class_182
data/class_182/5.jpg,class_182
data/class_182/50.jpg,class_182
data/class_182/51.jpg,class_182
data/class_182/52.jpg,class_182
data/class_182/53.jpg,class_182
data/class_182/54.jpg,class_182
data/class_182/55.jpg,class_182
data/class_182/56.jpg,class_182
data/class_182/57.jpg,class_182
data/class_182/58.jpg,class_182
data/class_182/59.jpg,class_182
data/class_182/6.jpg,class_182
data/class_182/60.jpg,class_182
data/class_182/61.jpg,class_182
data/class_182/62.jpg,class_182
data/class_182/63.jpg,class_182
data/class_182/64.jpg,class_182
data/class_182/65.jpg,class_182
data/class_182/66.jpg,class_182
data/class_182/67.jpg,class_182
data/class_182/68.jpg,class_182
data/class_182/69.jpg,class_182
data/class_182/7.jpg,class_182
data/class_182/70.jpg,class_182
data/class_182/71.jpg,class_182
data/class_182/72.jpg,class_182
data/class_182/73.jpg,class_182
data/class_182/74.jpg,class_182
data/class_182/75.jpg,class_182
data/class_182/76.jpg,class_182
data/class_182/77.jpg,class_182
data/class_182/78.jpg,class_182
data/class_182/79.jpg,class_182
data/class_182/8.jpg,class_182
data/class_182/80.jpg,class_182
data/class_182/81.jpg,class_182
data/class_182/82.jpg,class_182
data/class_182/83.jpg,class_182
data/class_182/84.jpg,class_182
data/class_182/85.jpg,class_182
data/class_182/86.jpg,class_182
data/class_182/87.jpg,class_182
data/class_182/88.jpg,class_182
data/class_182/89.jpg,class_182
data/class_182/9.jpg,class_182
data/class_182/90.jpg,class_182
data/class_182/91.jpg,class_182
data/class_182/92.jpg,class_182
data/class_182/93.jpg,class_182
data/class_182/94.jpg,class_182
data/class_182/95.jpg,class_182
data/class_182/96.jpg,class_182
data/class_182/97.jpg,class_182
data/class_182/98.jpg,class_182
data/class_182/99.jpg,class_182
data/class_183/1.jpg,class_183
data/class_183/10.jpg,class_183
data/class_183/100.jpg,class_183
data/class_183/101.jpg,class_183
data/class_183/102.jpg,class_183
data/class_183/103.jpg,class_183
data/class_183/104.jpg,class_183
data/class_183/105.jpg,class_183
data/class_183/106.jpg,class_183
data/class_183/107.jpg,class_183
data/class_183/108.jpg,class_183
data/class_183/109.jpg,class_183
data/class_183/11.jpg,class_183
data/class_183/110.jpg,class_183
data/class_183/111.jpg,class_183
data/class_183/112.jpg,class_183
data/class_183/113.jpg,class_183
data/class_183/114.jpg,class_183
data/class_183/115.jpg,class_183
data/class_183/116.jpg,class_183
data/class_183/117.jpg,class_183
data/class_183/118.jpg,class_183
data/class_183/119.jpg,class_183
data/class_183/12.jpg,class_183
data/class_183/120.jpg,class_183
data/class_183/121.jpg,class_183
data/class_183/122.jpg,class_183
data/class_183/123.jpg,class_183
data/class_183/124.jpg,class_183
data/class_183/125.jpg,class_183
data/class_183/126.jpg,class_183
data/class_183/127.jpg,class_183
data/class_183/128.jpg,class_183
data/class_183/129.jpg,class_183
data/class_183/13.jpg,class_183
data/class_183/130.jpg,class_183
data/class_183/131.jpg,class_183
data/class_183/132.jpg,class_183
